Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2013-07-30,26.0430850982666,26.263857316183383,25.79778038115987,25.985847798821528,45799500
2013-07-31,26.034908294677734,26.20662019417556,25.928609115331934,26.141205914424084,43898400
2013-08-01,25.895893096923828,26.239318327432404,25.838655818438877,26.21478895642392,42557900
2013-08-02,26.075786590576172,26.083963568913283,25.81412952218518,25.912251702631377,29199900
2013-08-05,25.920433044433594,26.165736197444875,25.87137116615181,26.083967959907977,30984000
2013-08-06,25.82230567932129,25.895896922415798,25.658769236978134,25.797774745090084,36331500
2013-08-07,26.21479606628418,26.247500863432958,25.552474796643683,25.789602511364198,38078600
2013-08-08,26.89346694946289,27.040649447120877,26.206616333458435,26.361977369429887,59034400
2013-08-09,26.738107681274414,26.901644128095324,26.55004185914977,26.79534496978199,26800700
2013-08-12,26.877117156982422,26.958886956796142,26.54186877574348,26.54186877574348,25493700
2013-08-13,26.539506912231445,26.803007819253487,26.523037712895242,26.770069420581084,39464100
2013-08-14,26.638322830200195,27.47000024080725,26.103087909456722,26.465400923860567,48519600
2013-08-15,26.17719841003418,26.498339998854735,25.394928584775904,26.35012032075615,33338000
2013-08-16,26.1854248046875,26.341879044208923,26.07014356008706,26.177191776292467,32866300
2013-08-19,25.847820281982422,26.325416143180863,25.83958568102854,26.15249423491794,27902500
2013-08-20,26.037206649780273,26.267769138228825,25.831346387614545,25.888987009726684,22979600
2013-08-21,26.028976440429688,26.358351030734607,25.97133580859686,26.028976440429688,37409100
2013-08-22,26.67125129699707,26.753597274941168,26.432452672725997,26.506562482286746,31169900
2013-08-23,28.61457061767578,28.985119642399205,27.996989956862635,28.960414279965857,225493800
2013-08-26,28.12051010131836,28.548696637208252,28.0216949242564,28.326370341763802,72786800
2013-08-27,27.387645721435547,28.079336273029313,27.297069851865444,27.60174213614542,58522300
2013-08-28,27.19002342224121,27.667617590351036,27.173554224557662,27.494695726441183,44257400
2013-08-29,27.62644386291504,27.66761528310142,27.00886313658529,27.115911342012293,45284700
2013-08-30,27.5029354095459,27.5688090675176,27.247667524606214,27.47823003927517,42790200
2013-09-03,26.251300811767578,26.40775505597224,25.765472021870636,26.144254162947046,154507000
2013-09-04,25.691368103027344,25.913696050988044,25.61725826351059,25.84782081259421,142320600
2013-09-05,25.716064453125,25.888987895970164,25.48550195678373,25.60901780419358,71644900
2013-09-06,25.650188446044922,25.847814109979968,25.63371924806971,25.781938888668286,75434900
2013-09-09,26.070152282714844,26.177200534736766,25.691370026242666,25.707837659131688,49628500
2013-09-10,26.67125129699707,26.67948746538042,26.177187994043972,26.26776542860461,56881200
2013-09-11,26.9594669342041,27.11591963523356,26.786541890648525,26.819480293342824,39087500
2013-09-12,26.918285369873047,26.99239518610025,26.835942525699778,26.94299073606755,32860200
2013-09-13,27.1982479095459,27.231186294569497,26.770058327770965,26.984154689247074,40899000
2013-09-16,27.008861541748047,27.585270813855214,26.95122092865511,27.486458783007016,52839700
2013-09-17,27.11591148376465,27.560570362929308,27.09120925975929,27.51939580134967,84716500
2013-09-18,27.437057495117188,27.50293429158976,27.033573110847595,27.16532356261419,64099900
2013-09-19,27.7005615234375,27.733499925389435,27.43706059017984,27.56881105680867,42026600
2013-09-20,27.000629425048828,27.56880254805535,26.918283445584013,27.511161933018947,102904900
2013-09-23,26.9594669342041,27.148858037927855,26.761839659217287,26.794778061911586,39826100
2013-09-24,26.720659255981445,27.06650294463063,26.473627601063754,27.06650294463063,40685000
2013-09-25,26.770069122314453,27.008867798260844,26.679493238742406,26.753603064340304,28907500
2013-09-26,26.984167098999023,27.173558188217882,26.835947439405356,26.877118869030543,28504000
2013-09-27,27.39588165283203,27.791132944433723,27.066504005908268,27.074740174729282,55348000
2013-09-30,27.404115676879883,27.42882104306317,26.926521526771097,27.173553200356892,39839500
2013-10-01,27.651155471801758,27.67585770125593,27.4205898125742,27.46176124205739,36718700
2013-10-02,27.93111801147461,28.021697026655,27.412352428278552,27.46999304863367,46946800
2013-10-03,27.8817138671875,27.996995109166132,27.5193978024795,27.89818306478134,38703800
2013-10-04,27.8981876373291,27.988766668352117,27.684091174696743,27.74173180513343,33008100
2013-10-07,27.42058753967285,27.7581982593363,27.338244687531898,27.667619237274174,35069300
2013-10-08,27.18178367614746,27.445287663233305,27.008861834991198,27.428818467716823,41017600
2013-10-09,27.231197357177734,27.46175986365382,27.14061833215397,27.231197357177734,35878600
2013-10-10,27.799367904663086,27.906416118531908,27.387647387974972,27.42882195258639,42875100
2013-10-11,28.104049682617188,28.11228271268804,27.73350050584963,27.73350050584963,30033300
2013-10-14,28.367544174194336,28.40871559754934,27.81583704946692,27.914652234932824,27757900
2013-10-15,28.40049171447754,28.812212362960558,28.384022511596708,28.548708258046506,47097800
2013-10-16,28.523998260498047,28.738094698495672,28.458124608083832,28.491059863701736,35111600
2013-10-17,28.754562377929688,28.812206146164463,28.30167039055451,28.367547187863632,31359200
2013-10-18,28.787504196166992,28.812209568681887,28.268738491038626,28.67222292836069,41811700
2013-10-21,28.81220245361328,28.98512431262031,28.746325664746877,28.80396628441589,27433500
2013-10-22,28.474592208862305,28.902778778476538,28.42518461643994,28.836905129758286,40438500
2013-10-23,27.799367904663086,28.4004826232646,27.725258086012097,28.28519824000219,58600500
2013-10-24,27.76643180847168,28.07933713001593,27.642914400740207,27.848774652840554,53209700
2013-10-25,29.42154884338379,29.88267697010451,29.207455548836037,29.545066259470275,113494000
2013-10-28,29.289796829223633,29.421547266772535,29.042765151466714,29.32273522390541,38383600
2013-10-29,29.248620986938477,29.413309794284366,29.0345245950355,29.339199988037603,31702200
2013-10-30,29.265098571777344,29.470958854683186,29.174519544710193,29.256862401401076,36997700
2013-10-31,29.158042907714844,29.388605360582034,29.10040229449805,29.363903138111358,41682300
2013-11-01,29.256858825683594,29.3886092649939,29.141577583934357,29.37214006743283,40264600
2013-11-04,29.594463348388672,29.627401736638813,29.273321915893813,29.30626030414395,28060700
2013-11-05,30.170886993408203,30.228527629797274,29.454493983158947,29.47096318515284,51681900
2013-11-06,31.43898582458496,31.471924227051765,30.516732543767095,30.664952213688764,88948800
2013-11-07,30.879037857055664,31.298991389793226,30.821397237683414,31.257819967552788,60437400
2013-11-08,31.109594345092773,31.109594345092773,30.74728150148264,31.01901534889585,36737800
2013-11-11,30.953144073486328,31.1095967162747,30.75551687206824,31.035486908390144,26872500
2013-11-12,30.763750076293945,30.961374117493897,30.631999668434812,30.780219269923524,31651600
2013-11-13,31.422513961791992,31.422513961791992,30.38497950140083,30.45085315957584,44957600
2013-11-14,31.307220458984375,31.397799452078416,31.06018884038628,31.1837030790966,46183700
2013-11-15,31.159011840820312,31.307231492451045,31.060199786792676,31.249590865836712,50601300
2013-11-18,30.632003784179688,30.944912222829366,30.524955581793076,30.755518041230776,53277500
2013-11-19,30.482656478881836,30.8892007324012,30.42457556337904,30.57391925467188,44275000
2013-11-20,30.764755249023438,31.038549955187577,30.58222333491362,30.63200246421587,32229900
2013-11-21,31.030263900756836,31.138120823627332,30.91410517881687,30.922403812884788,23064700
2013-11-22,31.171300888061523,31.26256684896094,30.97217803246345,31.1381126904616,27982000
2013-11-25,31.2293758392334,31.486579599971133,31.17129808116366,31.46998550266543,30646800
2013-11-26,30.988773345947266,31.23768169812449,30.988773345947266,31.171305293543583,34465300
2013-11-27,31.196197509765625,31.328947165190105,31.104934693224966,31.171307938436485,26002100
2013-11-29,31.63591957092285,31.768669168675213,31.37871584059012,31.37871584059012,22090400
2013-12-02,31.901409149169922,32.175203727306304,31.577832300009145,31.602721853021787,42950400
2013-12-03,31.7852783203125,31.934622084151208,31.594450880963386,31.644230025575244,52109800
2013-12-04,32.30796432495117,32.341152516974795,31.62762221346788,31.702294063020933,51983600
2013-12-05,31.528066635131836,32.258191169724576,30.847724397784315,32.23329843860158,116305000
2013-12-06,31.826745986938477,31.984385140585992,31.519763144572273,31.87652510651139,36457300
2013-12-09,32.11714172363281,32.249891346382235,31.835048379665203,31.992690732618097,30286000
2013-12-10,31.619333267211914,32.27478595231832,31.54466140226307,32.03417625803862,37828600
2013-12-11,31.204490661621094,31.776972856629243,31.021958730603618,31.57784999097462,39853400
2013-12-12,30.880918502807617,31.229385155176082,30.84773029829594,31.229385155176082,36012800
2013-12-13,30.441181182861328,31.071744377036854,30.383103410371636,31.04685164239754,40066100
2013-12-16,30.607112884521484,30.69837884153154,30.316724080399126,30.47436326477975,31734200
2013-12-17,30.300138473510742,30.789653426925952,30.142499244953854,30.64860513611065,45687700
2013-12-18,30.34991455078125,30.36650548511665,29.47874174313379,30.16738262308356,63192100
2013-12-19,30.076112747192383,30.32501787485872,29.93506766868161,30.291829680503096,34160100
2013-12-20,30.53244972229004,30.640309808115124,30.026340663804824,30.034639297715252,62649100
2013-12-23,30.383108139038086,30.60712379564917,30.325030357509476,30.54075054461721,25128700
2013-12-24,30.764755249023438,30.83942394297681,30.3996914208038,30.466067813207587,14243000
2013-12-26,31.06342887878418,31.104915692325164,30.839413378660797,30.86430609978529,17612800
2013-12-27,30.938983917236328,31.212778582565793,30.839419343480053,31.17959355631382,14563000
2013-12-30,30.938983917236328,31.01365576505348,30.61540696502873,30.88090616504523,16290500
2013-12-31,31.038549423217773,31.179597672158096,30.880910241461446,31.03025395680977,17503500
2014-01-02,30.831119537353516,31.03024549183036,30.781337257484385,30.988758676106247,30632200
2014-01-03,30.623708724975586,30.88091251254678,30.366504937404393,30.864318413509853,31134800
2014-01-06,29.97655487060547,30.607114812855603,29.959960771467202,30.573926614579072,43603700
2014-01-07,30.208866119384766,30.27524251635716,30.042928291954585,30.142492887413177,35802800
2014-01-08,29.669565200805664,29.984846716354053,29.520224656598963,29.86869120141528,59971700
2014-01-09,29.478742599487305,29.794024166032884,29.37088569816983,29.769134598805916,36516300
2014-01-10,29.901897430419922,29.993163437202927,29.661287624356056,29.785741845424212,40548800
2014-01-13,29.02242088317871,29.885295230929376,28.897969860811752,29.860405659456276,45901900
2014-01-14,29.68617057800293,29.769141095200663,28.73203336774107,28.815000719937192,41623300
2014-01-15,30.499263763427734,30.524156501991282,29.744249437035805,29.785736279641142,44812600
2014-01-16,30.607112884521484,30.69837884153154,30.125896699832918,30.44117506859417,38018700
2014-01-17,30.183984756469727,30.55734417840962,29.99315731081193,30.55734417840962,46267500
2014-01-21,30.009746551513672,30.549043815467385,29.918483733538242,30.549043815467385,31567300
2014-01-22,29.810623168945312,30.13420025611983,29.66127941101839,30.084417948477043,21904300
2014-01-23,29.918476104736328,29.97655386727597,29.470444938001346,29.943365670110268,43954000
2014-01-24,30.540742874145508,31.15470874324761,30.30842864137632,31.07174140904492,76395500
2014-01-27,29.893598556518555,30.60712933296096,29.852114871493313,30.590535225950404,44420800
2014-01-28,30.092702865600586,30.19226427050332,29.661265891022083,29.968248735722174,36205500
2014-01-29,30.416284561157227,30.598816469519484,29.785724678179278,29.852097903492513,52745900
2014-01-30,30.582223892211914,30.598817990615252,30.059520870008978,30.524146130300547,35036300
2014-01-31,31.395320892333984,31.436804562671135,30.33332373969727,30.656900799328696,93162300
2014-02-03,30.266948699951172,31.51977648963328,30.22546502774344,31.312354963593318,64063100
2014-02-04,30.15907859802246,30.856014820517352,30.076111281177937,30.67348609045935,54697900
2014-02-05,29.719348907470703,30.258646012511576,29.70275480954631,30.10930229619258,55814400
2014-02-06,30.018022537231445,30.076100270761263,29.611475237523617,29.702741151641646,35351800
2014-02-07,30.33332633972168,30.35821591105715,29.87699643189513,30.1342002740336,33260500
2014-02-10,30.53244972229004,30.53244972229004,30.109311177901617,30.39140459582773,26767000
2014-02-11,30.83943748474121,30.91410937648401,30.582236763739786,30.598830869127294,32141400
2014-02-12,31.08833122253418,31.196188109126556,30.947282975835748,30.98876663721747,27051800
2014-02-13,31.204490661621094,31.41191215959518,30.972179596690406,30.972179596690406,37635500
2014-02-14,31.21277618408203,31.3455257738894,30.972169728493583,31.021948846546426,31407500
2014-02-18,31.2796573638916,31.58058457644112,31.271299691869263,31.45520036370154,32834000
2014-02-19,31.354902267456055,31.555521555888063,31.104130548467605,31.112491412717286,29750400
2014-02-20,31.55550765991211,31.65581566558816,31.262941314717786,31.405044057031024,27526100
2014-02-21,31.747766494750977,32.05705137717236,31.64745848750994,31.714329429425945,38021300
2014-02-24,31.5053653717041,31.747779410831793,31.379981108825724,31.5053653717041,32085100
2014-02-25,31.379966735839844,31.639096007007225,31.221142278044205,31.438480002795956,30736500
2014-02-26,31.32145118713379,31.547146566980107,31.08739494762631,31.413401511004547,41041800
2014-02-27,31.6474609375,31.67253714406802,31.120838278431453,31.304738963221745,33903400
2014-02-28,32.023624420166016,32.14900865912651,31.61402825326503,31.7477733547304,41215000
2014-03-03,31.580585479736328,31.873155028631835,31.33817471934587,31.697612023800865,29717500
2014-03-04,32.10719299316406,32.165706237634566,31.822984439136167,31.93165325975254,26802400
2014-03-05,31.856430053710938,31.990175103987948,31.705966473557613,31.97345657411163,20520100
2014-03-06,31.889877319335938,31.965109133489403,31.672539550121684,31.88151645735525,23582200
2014-03-07,31.68090057373047,32.06541731970565,31.505357547320443,31.99854317845715,26591600
