Price,Close,High,Low,Open,Volume
Ticker,GOOG,GOOG,GOOG,GOOG,GOOG
Date,,,,,
2019-07-10,56.599491119384766,56.677409372431164,56.12753269944306,56.13994040220962,24190000
2019-07-11,56.784603118896484,57.224306053867195,56.55482776100763,56.73696011510128,23910000
2019-07-12,56.81885528564453,56.93994872801991,56.51513345544056,56.773696087120015,17280000
2019-07-15,57.08882522583008,57.112648622679636,56.545900158911394,56.91612074386901,18076000
2019-07-16,57.24961853027344,57.49775744427222,56.823811305720476,56.87343833126037,24776000
2019-07-17,56.89080810546875,57.48683597124616,56.86202465872768,57.12008745529851,23400000
2019-07-18,56.88981628417969,56.9530891308107,56.214878153921035,56.662024949189835,25814000
2019-07-19,56.084354400634766,57.12852102852785,56.060531006843796,56.9821199884259,32944000
2019-07-22,56.479888916015625,56.5384516064992,55.79353887855921,56.25060956499521,26030000
2019-07-23,56.88385772705078,56.918101015763895,56.16872049179107,56.77418000213341,21874000
2019-07-24,56.46698760986328,56.77418522619384,55.93001462753775,56.17368949866682,31796000
2019-07-25,56.184600830078125,56.660035049423456,55.628772121899274,56.46747902229032,44196000
2019-07-26,62.05508041381836,62.80644506768247,60.744411153898625,60.746395174895206,96116000
2019-07-29,61.50917434692383,61.90421033677421,60.954333798711026,61.59056464182404,44474000
2019-07-30,60.800987243652344,61.28386540158174,60.709673054110944,60.81438695824317,29066000
2019-07-31,60.38113021850586,61.240684534568935,59.93864813305677,60.69477968279282,34510000
2019-08-01,60.00048828125,61.24614673357335,59.83721168876102,60.24961921445477,33970000
2019-08-02,59.25507736206055,59.89577221917585,59.00445463591391,59.590062623880264,32902000
2019-08-05,57.18709182739258,58.324560598466306,56.58262423925064,58.06649398939011,51950000
2019-08-06,58.06202697753906,58.55880082040126,57.56822916602135,57.73249776637787,34188000
2019-08-07,58.26252365112305,58.48361324976776,57.05329318943033,57.36971802242692,28886000
2019-08-08,59.791561126708984,59.80198102368688,58.21438931477234,58.70123552600571,29360000
2019-08-09,58.95830154418945,59.74589343170104,58.739589755917585,59.45358734544703,21314000
2019-08-12,58.29825210571289,58.80693762829212,57.94896978301298,58.52157561011388,20060000
2019-08-13,59.41785430908203,59.79055868591504,58.13696438308925,58.13696438308925,25888000
2019-08-14,57.781131744384766,58.67492935581998,57.59502755861387,58.37765563476223,31574000
2019-08-15,57.928524017333984,58.35433123671482,57.67294124192365,57.74192382888701,24374000
2019-08-16,58.44167709350586,58.69577185206579,58.154331054645624,58.53845111687133,26266000
2019-08-19,59.476417541503906,59.90023696345549,59.06152999980768,59.06152999980768,24632000
2019-08-20,58.69428253173828,59.357808791282324,58.66549908337455,59.317609650098724,18310000
2019-08-21,59.11909484863281,59.50371091340738,58.92951484485984,59.2133888453167,14814000
2019-08-22,59.03374099731445,59.45468284909438,58.49031614159272,59.25904853796673,18950000
2019-08-23,57.13597106933594,59.25954364020348,56.96029055948105,58.65954390584143,33740000
2019-08-26,58.00941848754883,58.0382019349265,57.21884676358638,57.43224637916817,24522000
2019-08-27,57.95730972290039,58.67989089594126,57.640188212595795,58.58708869645985,21544000
2019-08-28,58.11512756347656,58.38311805717957,57.434237320853576,57.653093005689776,16040000
2019-08-29,59.19850540161133,59.3578101680603,58.6163694213861,58.6163694213861,21768000
2019-08-30,58.9627685546875,59.478897959106185,58.74952038547454,59.478897959106185,22596000
2019-09-03,57.9846076965332,58.902724772222435,57.727040878966534,58.413394768960984,29598000
2019-09-04,58.630760192871094,58.73349007006451,58.11413477552133,58.397509000381646,21378000
2019-09-05,60.11810302734375,60.20048532751562,59.13299124803879,59.13299124803879,28162000
2019-09-06,59.79800796508789,60.149622686361866,59.67850477408107,59.95682051953914,21442000
2019-09-09,59.77220153808594,60.545897768103934,59.18708952821224,59.751853964470676,29438000
2019-09-10,59.851104736328125,60.049616622919956,59.28435631021641,59.31264375237108,25202000
2019-09-11,60.55432891845703,60.67492633502758,59.66251914452966,59.72256985021579,26140000
2019-09-12,61.253089904785156,61.63075431754109,60.69576938173941,60.75929212325835,34518000
2019-09-13,61.5166130065918,61.58211976938112,60.893781930249766,61.109169347626434,26028000
2019-09-16,61.10668182373047,61.516609270084636,60.82429964512321,61.01834746831471,21066000
2019-09-17,60.9999885559082,61.29031062556814,60.72902204815212,61.062023283262015,19102000
2019-09-18,61.16177749633789,61.3205862577097,60.37368953864647,60.918602408740334,22702000
2019-09-19,61.47443389892578,61.75880013421897,61.14242465741862,61.14440867834019,19920000
2019-09-20,61.038700103759766,61.70321839050031,60.69875098602754,61.19701286004842,45400000
2019-09-23,61.24217987060547,61.493294845096976,60.7528498449977,60.84366803169522,21248000
2019-09-24,60.484352111816406,61.87293943832305,60.0833603208991,61.53844641823913,31664000
2019-09-25,61.862022399902344,61.95036054764068,60.054083440821415,60.338449659489285,29060000
2019-09-26,61.60743713378906,61.786593471253134,61.154732010206544,61.6357245779887,30760000
2019-09-27,60.79850387573242,61.73795671603401,60.270462764163774,61.68783368353786,27078000
2019-09-30,60.49626922607422,60.84366219824985,60.163763983234766,60.594035263507976,28082000
2019-10-01,59.80643844604492,61.10321181617427,59.73100400878062,60.4962642817716,25470000
2019-10-02,58.39353561401367,59.40345896525037,58.12852117953433,59.40345896525037,32302000
2019-10-03,58.94936752319336,59.010410240957455,57.68882139205727,58.56078340947227,32424000
2019-10-04,59.9999885559082,60.12107819207989,59.01586880120381,59.15085794190588,23248000
2019-10-07,59.93448257446289,60.45676473220043,59.73944649916045,59.771705771191215,16858000
2019-10-08,59.01388931274414,59.855080121833126,59.00793346357348,59.43374070942974,20786000
2019-10-09,59.66798782348633,59.967737818506414,59.43572862212058,59.52108696445681,17354000
2019-10-10,59.983612060546875,60.297757538546065,59.42133144893541,59.482870173687076,16932000
2019-10-11,60.320091247558594,60.962274158707906,60.235228915298784,60.655576320948164,25454000
2019-10-14,60.403953552246094,60.86003599270272,60.13695888721289,60.165742332722886,17350000
2019-10-15,61.687828063964844,61.90221967980454,60.56574317053716,60.56574317053716,27634000
2019-10-16,61.719093322753906,62.26996199964419,61.461526530437325,61.59651188475595,21892000
2019-10-17,62.18708801269531,62.69601967449946,62.03175507546024,62.08088609785055,19048000
2019-10-18,61.8109130859375,62.47592360213658,61.59205361027274,62.2064450871458,27056000
2019-10-21,61.843658447265625,62.264452597681135,61.568224110309316,62.14688422051665,20544000
2019-10-22,61.67741012573242,62.06450623999693,61.606939519696475,61.92803286131868,20476000
2019-10-23,62.487831115722656,62.52554644349272,61.65557222941775,61.65557222941775,18230000
2019-10-24,62.58013916015625,62.72952003261534,62.219096575477366,62.575671326797526,20562000
2019-10-25,62.78559494018555,63.00743042500519,62.03522237507877,62.08584140930966,24262000
2019-10-28,64.01985168457031,64.4818863069617,63.153349345734036,63.29776640220675,52264000
2019-10-29,62.66103744506836,63.60247436089456,62.39264937727065,63.33647166190664,37728000
2019-10-30,62.59502410888672,62.995519916111114,62.133981589742454,62.182120598894436,28178000
2019-10-31,62.536468505859375,62.91165292214998,62.0765656385192,62.59453140851168,29114000
2019-11-01,63.212890625,63.256561800485166,62.555820040422255,62.77914354245675,33402000
2019-11-04,64.08782196044922,64.22479511570099,63.34266315775771,63.347377100103145,30020000
2019-11-05,64.12057495117188,64.46300780689086,64.080818814672,64.16325411027918,25654000
2019-11-06,64.10916137695312,64.2049471706461,63.647626666383175,63.99303558469431,23060000
2019-11-07,64.955810546875,65.6942675396044,64.23049958344694,64.23223370827989,40600000
2019-11-08,65.08039093017578,65.409427959862,64.7327480230198,64.77816090343747,25028000
2019-11-11,64.47591400146484,64.83496872239782,64.3875720764537,64.67392228666901,20238000
2019-11-12,64.4565658569336,65.01239459358614,64.30618919409372,64.51611677226106,21718000
2019-11-13,64.41686248779297,64.72951236472149,64.19403120243683,64.2218226391682,16534000
2019-11-14,65.08485412597656,65.35979248379357,64.3002419814828,64.392052173737,23870000
2019-11-15,66.24664306640625,66.24714285795687,65.22480409594581,65.45607127710072,35652000
2019-11-18,65.54341888427734,66.2793467712732,65.38460633839918,66.11512738972095,29748000
2019-11-19,65.28336334228516,65.89080689654897,65.15135023415858,65.89080689654897,25384000
2019-11-20,64.66748046875,65.26053612388678,64.07691619865,65.09874754847438,26172000
2019-11-21,64.58311462402344,65.14093498063947,64.16872686416106,64.58956647833071,19910000
2019-11-22,64.28485107421875,64.94936933358494,64.08981879304345,64.79502462557038,27714000
2019-11-25,64.84812927246094,65.07740483821895,64.42331406740566,64.47542111790541,20724000
2019-11-26,65.1885757446289,65.25061047671463,64.76872813097796,65.00544757983046,21394000
2019-11-27,65.16078186035156,65.4272843315867,64.9940332337327,65.26053570496784,19912000
2019-11-29,64.76227569580078,65.02256864341578,64.71314467307579,64.86947340814588,11740000
2019-12-02,64.015869140625,64.80544125620217,63.57319018436453,64.56574579959208,30218000
2019-12-03,64.28186798095703,64.43973393005399,63.473928576053304,63.50221601562983,22876000
2019-12-04,65.53546905517578,65.79651166274121,64.7578010758322,64.86400676656977,30750000
2019-12-05,65.91215515136719,65.9730994314105,65.33200316544796,65.90570329667075,24254000
2019-12-06,66.53199768066406,66.69973831750863,66.1756690423759,66.1756690423759,26296000
2019-12-09,66.67790222167969,67.46648989602035,66.39402822734522,66.40395590378165,27086000
2019-12-10,66.73249816894531,66.99626693476351,66.30470691037269,66.57566964517135,21882000
2019-12-11,66.75037384033203,67.05707172419149,66.63374822345048,67.03920796013568,17008000
2019-12-12,67.01091003417969,67.28411427972895,66.52605163199475,66.79602237754818,25620000
2019-12-13,66.88982391357422,67.15101044268953,66.6932922389307,66.89577597677577,30992000
2019-12-16,67.5518569946289,67.72604949708138,67.13001777619577,67.32009001944913,27946000
2019-12-17,67.2516098022461,67.74193565549672,67.06317322259684,67.63722174200252,37080000
2019-12-18,67.12751770019531,67.51709755108467,67.04712700515505,67.32504133333681,30452000
2019-12-19,67.2972640991211,67.39949418691485,66.94713740732615,67.08783629852672,29398000
2019-12-20,66.97716522216797,67.67443502731811,66.94788198038908,67.6600470885077,66300000
2019-12-23,66.93994140625,67.48385846499603,66.82430782156663,67.28882618120298,17662000
2019-12-24,66.67790222167969,67.0104074426158,66.63919109891611,66.92306509325059,6950000
2019-12-26,67.51362609863281,67.55963720400958,66.72306201385287,66.80742832804023,13350000
2019-12-27,67.09130859375,67.71860759546958,66.96327108051845,67.64217734818747,20768000
2019-12-30,66.3096694946289,67.14639627239588,66.20445580112252,66.99751139921112,21018000
2019-12-31,66.35333251953125,66.4019713183176,65.95953469090176,66.01040740618228,19236000
2020-01-02,67.85955047607422,67.89776181434897,66.57816058411578,66.57816058411578,28132000
2020-01-03,67.52655029296875,68.1141462121439,66.77637821825817,66.89131514539575,23728000
2020-01-06,69.19155883789062,69.3052008349893,66.99751179122029,66.99751179122029,34646000
2020-01-07,69.14836883544922,69.62727508139564,69.00146800585631,69.37665994889514,30054000
2020-01-08,69.69329833984375,70.05359504931563,69.02431218618617,69.08584712935792,30560000
2020-01-09,70.4630126953125,70.83522105043521,69.98856668958533,70.499739797411,30018000
2020-01-10,70.95433807373047,71.21235167314282,70.38957362655471,70.84664056812932,36414000
2020-01-13,71.42578887939453,71.48980762246067,70.77020635710151,71.27194397944992,33046000
2020-01-14,71.01139831542969,71.55333132366744,70.88683664348807,71.41487393356586,31178000
2020-01-15,71.42430114746094,71.53323297517342,70.97814636864022,70.97814636864022,25654000
2020-01-16,72.0446548461914,72.0590503570006,71.50966586794443,71.83324302569119,23474000
2020-01-17,73.46846771240234,73.51338079134683,72.36822222612999,72.60097359932806,47924000
2020-01-21,73.66748046875,74.03720501969366,73.01239011455874,73.4054458415932,40734000
2020-01-22,73.7444076538086,74.60117907976469,73.69378482934606,73.99503039104304,32216000
2020-01-23,73.77914428710938,74.2193470475533,73.55334452603668,73.8282828829106,27024000
2020-01-24,72.78956604003906,74.21809888383184,72.71710384500471,74.1235549915752,35692000
2020-01-27,71.1612777709961,71.3682293216221,70.53100280630098,71.01736053217846,35104000
2020-01-28,72.08733367919922,72.25805792416695,71.09031014666691,71.61289520522637,31548000
2020-01-29,72.38856506347656,72.72603030023281,71.79848554539566,72.39700093713572,21554000
2020-01-30,72.25011444091797,72.32157705806684,71.28535017791077,71.46202648613372,26788000
2020-01-31,71.17765045166016,72.9592858732218,70.89476848081826,72.89824316075375,48344000
2020-02-03,73.74391174316406,73.94540346854714,72.40644680609876,72.55582390226932,60736000
2020-02-04,71.81488037109375,72.92802972873821,70.78411331963115,72.31115822916287,78660000
2020-02-05,71.87245178222656,72.64714386938017,70.99552960009365,72.5766732572411,39724000
2020-02-06,73.26202392578125,73.548374178957,71.93894702609819,71.97666614100454,33588000
2020-02-07,73.41090393066406,73.73894131882467,72.77169333088047,72.81884032824163,23446000
2020-02-10,74.8724365234375,74.913131666126,73.16723128976777,73.16723128976777,28398000
2020-02-11,74.8779067993164,75.91214968680356,74.72147961665152,75.02778368363181,26892000
2020-02-12,75.3483657836914,75.46871708523169,74.84415191206503,75.1602775921821,23352000
2020-02-13,75.16921997070312,75.79055927256776,74.66996610624523,75.07145014795417,18590000
2020-02-14,75.47096252441406,75.47096252441406,74.80594443068485,75.21587194600436,23956000
2020-02-18,75.4178466796875,76.01139450922071,75.06648568987477,75.18608730786443,22414000
2020-02-19,75.76624298095703,76.03502479937897,75.5037085564664,75.68584470051003,18986000
2020-02-20,75.34242248535156,75.91264676090906,74.7801418661208,75.53348673013704,21932000
2020-02-21,73.70271301269531,75.04787150339848,73.47095364315682,74.84017785110859,34634000
2020-02-24,70.55035400390625,71.31363404543069,70.04415610067947,70.77466950953685,57342000
2020-02-25,68.90569305419922,71.37169458131049,68.60544709982997,71.11661160386016,49566000
2020-02-26,69.14042663574219,70.25805126043497,68.43670508403947,69.28732746842788,44048000
2020-02-27,65.41388702392578,68.07462558918532,65.36822425383973,67.5960146343348,59566000
2020-02-28,66.46797943115234,66.55780559923728,63.076912851764526,63.39949420576608,75782000
